7.038911467321756765e-02	7.176078150845796588e-03	1.424440511254397579e-02	3.530414623367340854e-02
1.227609907262209588e-01	3.674423599561629783e-02	5.813404404415337817e-02	3.770390814341936792e-02
1.346004344161261801e-01	1.774795980096086426e-02	3.953694911213370689e-02	1.062490487024405073e-01
8.054992693501379641e-02	2.319062420142237874e-02	3.373993608907406572e-02	3.857264170281443638e-02
1.286156731390037111e-01	2.130238927853373918e-02	9.226544494224245274e-02	1.494873403995083394e-01
2.139573423777979544e-01	2.736922124511098620e-02	6.733600648610588157e-02	1.581791920998347825e-02
2.609906241181053632e-01	4.038531567879607986e-02	8.043699724834310616e-02	6.240407966158713349e-02
2.597957528834219931e-01	9.099840206081193095e-02	2.340609744720475727e-01	5.675543506893306750e-02
2.310965713440014668e-01	4.163306258055133463e-02	1.423583307573824119e-01	4.538038172299699302e-02
1.747697915610867125e-02	1.538719445632735425e-02	1.213003017732747213e-02	-1.052026387571983537e-02
2.440345996090874658e-01	6.272134978847054843e-02	1.299714047729999544e-01	1.158302566396061661e-01
4.515835114110057225e-01	7.218362689638269103e-02	1.185335968149891228e-01	5.267058209270637087e-02
2.389355552598281807e-01	4.143473189180296723e-02	1.021909232412253205e-01	8.262355431554058161e-02
1.886307270660331770e-01	6.189159549675824629e-02	1.227230013729819491e-01	5.941095175591831062e-02
1.099158630341185577e-01	4.835728192975028567e-02	6.322572729972864014e-02	4.014037913023617288e-02
1.194417466510097614e-02	-2.046086691314228517e-02	-3.543004861043447251e-03	2.566543188589447827e-02
3.849251689446047120e-01	5.963237472814376938e-02	1.284989916909096697e-01	3.557241450953893547e-02
1.432917845988844752e-01	4.352634309314046268e-02	5.337516304261412381e-02	8.844076497776653945e-02
2.398114519804002420e-01	2.711666385361547263e-02	6.502266464727496365e-02	6.644108565627146468e-02
9.178407194770435429e-02	2.868356803981591402e-02	4.373091438411007281e-02	-6.904204402361641124e-05
1.983615751573659935e-01	6.104098614085212704e-02	8.126789035495242397e-02	1.192604164956805740e-02
2.999161031439480651e-01	5.081403748764945494e-02	1.612113334522612962e-01	6.782172545591946822e-02
-2.349537558917100255e-02	-1.182929282866271303e-03	4.490614034298345825e-03	2.034422897898592597e-02
2.973403595161414614e-01	8.738221421548991730e-02	1.755124791244421500e-01	9.679250023961846749e-02
2.203746634124518766e-01	3.507977726511894712e-02	9.543635459042534852e-02	3.969485494261131009e-02
2.782180719263837032e-01	8.667305476953039711e-02	6.023796015871559634e-02	7.945249806300648532e-02
2.137820221260364750e-01	5.797035456235771766e-02	1.121333436956925278e-01	7.050491126380897811e-02
2.005478626719152113e-01	2.317918335743520894e-02	6.446477488714191795e-02	5.776151997867826071e-02
2.139664404833255817e-01	3.206771460461114998e-02	1.181943912894655169e-01	5.209929297272307414e-02
2.442522331309912031e-01	2.859969878180210201e-02	9.589255963757788159e-02	1.132646640663072524e-01
3.659961284471865972e-01	5.249142385546196748e-02	1.793825719305029154e-01	1.000095231506260840e-01
3.089854243127463373e-01	6.696446225112476225e-02	1.324629249467194625e-01	8.627288994762535856e-02
2.610304811685130177e-01	3.762321086656508773e-02	9.613275082258190829e-02	7.078485831985198429e-02
2.708452915111616566e-01	8.324029072338109958e-02	1.115214607516923917e-01	7.605564904551367911e-02
2.801673260603286253e-01	3.970065535552447233e-02	8.701737855396077248e-02	4.655611012561242795e-02
1.976506287318139377e-01	4.823965271481940598e-02	5.504312652357978841e-02	7.057543238411326247e-02
1.157908245680957515e-01	5.538134377717064682e-02	6.572397696314176418e-02	8.997612989405280592e-02
3.182370247925006002e-01	7.190002083415665546e-02	9.328607530675038506e-02	1.157195451984058265e-01
1.261755387106322512e-01	6.212714171205244162e-02	8.977090940338319780e-02	3.472180546527359191e-02
6.040348406588164770e-02	3.071788938855619933e-02	4.604019904012102149e-02	2.769247743083800076e-03
-1.242802050955561094e-01	-8.151431231492152485e-03	-4.575345851118685359e-02	4.621660351037268355e-03
3.073642592313674538e-01	5.099281098533209322e-02	1.707150364306028734e-01	1.963981929958121542e-01
6.454767911343323172e-02	1.830359319422113565e-02	5.727916429760886163e-02	2.902748975767117240e-02
1.993463257500830144e-01	5.805022295895407441e-02	7.000871936225240566e-02	1.956800538581214208e-02
2.639972653199635921e-01	5.616336719357822860e-02	7.309955314454955055e-02	8.160268137748392936e-02
3.729032596061748750e-01	7.526400303043337403e-02	1.764778200523335339e-01	1.007199953334557557e-01
3.534812705155004342e-01	7.070405335385993029e-02	1.559026270786402768e-01	6.750809448301284266e-02
-1.253122985888505125e-02	4.305426052743734078e-03	-1.795468398707827234e-02	7.771926256194619520e-03
3.100929920921207672e-01	7.863179871200265403e-02	1.294205105563700775e-01	2.415740293609953612e-03
1.958666987614041122e-02	1.782597428743505630e-02	3.091276966430342443e-03	2.356206868624589890e-02
1.981730974693187708e-01	3.199859083307259738e-02	4.704395680494970200e-02	1.444096044270882367e-02
1.752740019584179965e-01	2.276921331560201323e-02	9.158523986506458825e-02	9.128484486503907203e-02
5.865677283653714102e-02	3.195526019581344801e-02	2.285101224652165419e-02	1.432057283838188144e-02
8.557862866745841179e-02	2.284772017007152822e-02	3.304102665645271275e-02	9.345900142013474632e-04
2.216151194572038852e-01	4.798691981605249235e-02	6.500170960556440891e-02	6.738336674668328474e-02
2.101053962279663401e-01	3.378034641321932263e-02	4.728478571156541355e-02	5.219000699330585136e-02
-4.710965144884779465e-02	-1.650326285943606863e-02	-1.446291566182919541e-02	1.396801929034338641e-03
2.837521776444903443e-01	5.295533384050481185e-02	9.055133603801410191e-02	2.149219870582529113e-02
-5.266503904049707474e-02	7.647765684530093144e-03	-4.247538837220177221e-03	-2.291605073623144417e-03
2.225263571402310292e-01	7.337623384555888584e-02	1.460486639277154830e-01	4.111529596671720244e-02
1.515854819812798016e-02	-5.638963005818779795e-03	-1.317404802583287127e-02	1.366616276001279134e-02
2.833961863941132919e-01	5.061415448092618230e-02	1.321612185582762833e-01	7.346846440778480314e-02
2.136918539522943139e-01	6.026463217226885050e-02	7.274941777356824790e-02	3.628873327127405540e-02
2.134719204234512002e-01	4.598498505980470885e-02	6.528676784295367463e-02	6.369978892697807094e-02
1.709490475068308202e-01	3.593454230048268028e-02	7.054574345525954637e-02	3.603614326137482421e-02
2.232255739613537848e-01	3.449863275470418933e-02	5.961952219288414734e-02	6.726702687189083096e-02
3.194081740816638315e-01	7.298895785458292540e-02	9.500203954654333482e-02	4.862038771892419897e-02
1.358017367087639982e-01	7.277556148226477228e-02	3.380845717011537327e-02	1.163765657999761907e-02
1.801591480420188796e-01	4.501299569288066960e-02	7.173806703215077074e-02	2.504065382971158715e-02
8.878657585743202074e-02	1.639308073426573933e-02	6.346575285111198672e-02	8.786662927361901798e-02
1.698090459225691795e-01	2.949159375915405557e-02	7.004501400563858948e-02	5.220552982587984420e-02
9.062151490893086137e-02	1.943478237087089416e-02	8.751239186497977718e-02	2.781610956816465280e-02
2.458634496993183094e-01	3.149262139771286106e-02	5.711147204605588473e-02	4.337462053331442996e-02
9.229151420684925111e-02	2.098662902767397739e-02	7.429199999039370894e-02	5.761309947544758503e-02
1.573638655555313903e-01	1.016390173830412566e-02	8.448299463262678999e-02	2.589115277657506875e-02
1.710354574625544966e-01	2.770187046923591051e-02	1.134947273247257082e-01	1.010765225112098542e-01
2.078860564927448029e-01	3.318297808293843576e-02	9.676548639360685322e-02	6.480308149123226169e-02
8.376833412098921849e-02	2.675261136628719408e-02	3.476509244653200326e-02	3.028225217296155736e-02
3.104174717506048564e-01	7.265559290847066476e-02	1.021446392563347683e-01	1.254331245366442360e-01
1.921883217269889921e-01	2.873688946018716078e-02	5.151154059601478763e-02	7.953739074825895428e-02
3.050332338577703140e-01	7.959924886444927350e-02	1.269238947869290868e-01	1.512862033859984356e-01
1.473866615726610041e-01	2.706599550574961127e-02	1.309486505740110884e-02	3.317365105261613212e-02
9.824260414678231967e-02	9.833384553885132773e-03	2.055518064704596470e-02	1.859514882550272058e-02
-1.694236172158911091e-02	1.563840675727405302e-02	5.165964927534298645e-02	-2.108384429132920124e-02
2.233050349043014804e-01	1.201117913649184799e-01	1.730624914122699809e-01	3.018120676350852932e-02
-6.086114132509409802e-02	6.866121111930259535e-03	6.200564488929097284e-03	-4.595236319735220010e-03
1.305301868046613856e-01	1.114497328269253504e-02	7.597331303343610176e-02	3.051668216275832402e-02
1.430794301707453142e-01	2.232123164602986543e-02	6.838986899940223407e-02	3.574583335485713442e-02
5.089045404489114799e-02	1.081906838061443173e-02	3.404784414197952608e-02	7.191380806472419396e-02
3.814801478489651676e-02	2.970348733607708347e-02	1.279260275234025968e-02	3.567884482021622949e-02
1.474364634990183442e-01	3.368848634703748568e-02	9.342152859840394119e-02	3.401197630098476421e-02
2.026372303393387808e-01	3.826648491782214806e-02	6.984432457281958273e-02	4.052693105830594555e-02
-4.225047467758730191e-03	-8.240065119207096861e-03	-1.547783108876721325e-02	1.127782735126296731e-02
3.539565619461405577e-01	6.851760979313605004e-02	8.298381317539729740e-02	5.761757677018250479e-02
8.499330736845064904e-02	7.987842115994750469e-03	5.034792457878546623e-02	4.924360312055559019e-02
2.659909821772704630e-01	4.838625271122364707e-02	4.141836166658839635e-02	1.530461926293904748e-02
4.064898514718549571e-01	7.593260250730614336e-02	1.935714418232186707e-01	8.205907978691147353e-02
1.230766905351190488e-01	3.748323463767595093e-02	6.526082506588873344e-02	1.571615989258538099e-02
4.129854355800198773e-01	7.055492417126482674e-02	1.238966859221604794e-01	1.383926679205591259e-01
3.604502527082560359e-01	4.912097365909703917e-02	9.622314281171712169e-02	3.052235355092613456e-01
2.643473099121982917e-01	6.028270476657779375e-02	8.319108263073375642e-02	6.971343469830554307e-02
2.493003082016191918e-01	6.651337776051978457e-02	9.137447646677043789e-02	1.995192335492806598e-02
1.853349071525087766e-01	3.425022993997786647e-02	6.738555307321600352e-02	6.770624728500325429e-02
2.400018501272613569e-01	6.011770636630399400e-02	9.362381632432728584e-02	7.188250282296229643e-02
1.613417954127328580e-01	5.516255802160886790e-02	5.516494988796764171e-02	3.659656066583145961e-02
2.742599422820265476e-01	4.111009520499410430e-02	5.687971491761072834e-02	7.551903743076102127e-02
6.588107009606283815e-02	1.853835510503010556e-02	3.065431877365257934e-02	7.614370613247184449e-02
2.595381139113431268e-01	2.489985752605490890e-02	4.210182461636509388e-02	7.938727122503538847e-02
8.702782521882213018e-02	1.846920846814346234e-03	1.292054876365714422e-01	5.561108342461050513e-02
2.282418883118899067e-01	8.101141085109696272e-02	1.059123684219939326e-01	7.405941571214808006e-02
3.928631946760402505e-01	8.057971034689785650e-02	1.388371768928814420e-01	6.548356931283853821e-02
-1.475549070502146232e-01	-2.229902227184322669e-02	-6.023577269076164920e-02	-4.080821712703119192e-02
3.010340002610407684e-01	7.316458018766479332e-02	8.196376969309709937e-02	1.015588030799088048e-01
2.766547284752502445e-01	4.795264221843270613e-02	6.029587074320164053e-02	7.598541047393414516e-02
3.199296514547375625e-02	1.362954986492632622e-02	4.047634092551688489e-02	2.488218310535660754e-02
3.747438623372441602e-01	1.001855721811512195e-01	1.325132357006476858e-01	8.184875672006788894e-02
2.894178809563116572e-01	6.639653617029826760e-02	1.556763042188588075e-01	1.601053078903538485e-01
4.690142046498952944e-01	6.397690594439589540e-02	1.467976140040179456e-01	6.190203902861856483e-02
6.502890897247579072e-02	4.012470729951735093e-02	3.634458542566602890e-02	1.580213462055973100e-02
1.890215703257592805e-01	2.817233969228867194e-02	9.411504185319621851e-02	4.173122410254888337e-02
1.217303333315175040e-01	4.962071829907946374e-03	3.920913657641869610e-02	1.700818577004888088e-03
2.575646299800343209e-01	3.973169360003968309e-02	8.715131688474597738e-02	5.426675917728943782e-02
5.189496934341883416e-02	1.128114734525249158e-02	5.363654132366643679e-02	3.299287916940393112e-02
2.652014479684272619e-01	4.675695053140468960e-02	9.469295904222835292e-02	1.907208988324146995e-02
1.092062845153061179e-01	4.709851050373926873e-02	1.018593962048684048e-01	2.543364713657846748e-02
3.232614408494681735e-01	5.465107956296836461e-02	7.927474181326552016e-02	1.143989417948884230e-01
1.221736815343421323e-01	2.412074192075448070e-02	4.376733442650816014e-02	1.975697925924752019e-02
6.299626084959888961e-02	-1.555032703419369222e-03	-1.937376001387331598e-02	2.303039126892440086e-02
2.585611459374227983e-01	4.848530934117664670e-02	8.646042346164328762e-02	6.658544646246863929e-02
1.252659174501026540e-01	3.156509916731821408e-02	9.910048021884385050e-02	1.559263699524996577e-02
2.015522874928613040e-01	1.661321790208719618e-02	9.538995051109182277e-02	4.603583495553451033e-02
2.210470922607620237e-01	4.823177956697163177e-02	1.225860058239835598e-01	1.032070752650263712e-01
2.546562861728978722e-01	4.534097297723487657e-02	7.050493084501407992e-02	1.165832416996022969e-01
1.213705871454851259e-01	1.059056700231247178e-03	2.473546777298045451e-02	3.639188761723199245e-02
2.543038693103044645e-01	5.217541375576066620e-02	7.612685725871957965e-02	6.149620254921625562e-02
1.661015857873262558e-01	3.903121137027629195e-02	5.823142459697491086e-02	4.541994178894109141e-02
3.546545244337411251e-01	5.645944805742489359e-02	8.594240170986928995e-02	1.768248034357224330e-01
2.563917484919312484e-01	4.235006614586030171e-02	1.094757329468624141e-01	3.361404211439567025e-02
2.683116071086907306e-01	8.874766940803315018e-02	1.259210440086268312e-01	1.037416544197045931e-01
1.191582871322238724e-01	4.343661483452221361e-02	1.213551335433112055e-03	4.400158506476816583e-02
3.638355873115946548e-01	1.253932254711134231e-01	2.343232415308563188e-01	2.182008334286118789e-01
1.281014338709706712e-01	3.913263792379818168e-03	4.733885900013261316e-02	3.770002816213977037e-02
2.041623397831626996e-01	6.459089722483914164e-02	6.301114804685184478e-02	6.293246083763023857e-02
9.429139041128865861e-02	3.327974101948295849e-02	8.111582064068413589e-02	7.758149705729722179e-02
1.857834506603271429e-01	5.658205294382172290e-02	5.156703267964089787e-02	2.983407807974079728e-02
3.025218902515904307e-01	5.246269603268025050e-02	1.543473195363388450e-01	7.106558561662776330e-02
7.632315795306585104e-02	2.812529815674421133e-02	4.494451787129780801e-02	6.039230233372442497e-02
2.639104204223240435e-01	1.176887153863566057e-02	6.205691146330395702e-02	3.138235036167946052e-02
-7.093705569626140850e-02	-1.191900234201982711e-02	-3.315521135591419088e-02	-3.133067872619625660e-02
3.078746969987281035e-01	7.231492355805946293e-02	1.180680290569488672e-01	5.500665927589117737e-02
2.245823215939495299e-01	2.818027930387782473e-02	3.207056194916158010e-02	5.460127678538040374e-02
3.580418536529294538e-01	4.712762988912809481e-02	1.497024641135291934e-01	9.475916442698056885e-02
3.010115181865867795e-01	3.626841293268989741e-02	1.361073411940716127e-01	1.067948882469547667e-01
1.944354772172624535e-01	5.359200908136028257e-02	9.885308669363171430e-02	2.367090518493694326e-02
2.255957790064652690e-02	-1.089873522581108478e-03	1.726886481753873298e-02	-3.620327645750619217e-03
4.128779168623135098e-01	3.082701932407313009e-02	1.108163023581207884e-01	5.594423372948443413e-02
1.749341307193353623e-01	3.162890621729021190e-02	4.784821653210379749e-02	4.925114372468285262e-02
1.463547262208244049e-01	2.277054636590669298e-02	5.989972795114878457e-02	3.650846641342778143e-02
3.493142701251886195e-02	2.645774074803264320e-03	1.509668985799596241e-02	1.800239835565076857e-02
1.169630078535835865e-01	4.802629974384749201e-02	8.778793459671126176e-02	7.114692040304884668e-02
